 # shift:  4.000000000000000E-002
 0.880000E+01  0.648542E-02  0.580437E-02  0.534608E-02  0.499301E-02  0.643706E-02  0.574486E-02  0.527024E-02  0.491267E-02  0.567276E-02  0.518738E-02  0.482557E-02  0.509656E-02  0.473056E-02  0.462617E-02  0.928580E-02  0.838563E-02  0.777737E-02  0.731887E-02  0.829523E-02  0.767198E-02  0.720844E-02  0.755661E-02  0.708823E-02  0.695647E-02  0.574512E-02  0.526938E-02  0.491019E-02  0.518611E-02  0.482253E-02  0.472677E-02  0.122816E-01  0.923199E-02  0.569226E-02  0.107490E-01  0.751667E-02
 0.890000E+01  0.647332E-02  0.579604E-02  0.533964E-02  0.498760E-02  0.642613E-02  0.573789E-02  0.526523E-02  0.490865E-02  0.566738E-02  0.518399E-02  0.482312E-02  0.509504E-02  0.472989E-02  0.462758E-02  0.926785E-02  0.837237E-02  0.776643E-02  0.730908E-02  0.828397E-02  0.766305E-02  0.720059E-02  0.755001E-02  0.708259E-02  0.695339E-02  0.573817E-02  0.526444E-02  0.490628E-02  0.518282E-02  0.482020E-02  0.472628E-02  0.122478E-01  0.921530E-02  0.568645E-02  0.107267E-01  0.749635E-02
 0.900000E+01  0.646154E-02  0.578796E-02  0.533343E-02  0.498242E-02  0.641546E-02  0.573113E-02  0.526040E-02  0.490481E-02  0.566217E-02  0.518074E-02  0.482080E-02  0.509361E-02  0.472932E-02  0.462902E-02  0.925035E-02  0.835949E-02  0.775584E-02  0.729964E-02  0.827303E-02  0.765443E-02  0.719304E-02  0.754364E-02  0.707720E-02  0.695048E-02  0.573144E-02  0.525970E-02  0.490255E-02  0.517967E-02  0.481802E-02  0.472586E-02  0.122147E-01  0.919902E-02  0.568081E-02  0.107050E-01  0.747648E-02
 0.910000E+01  0.645005E-02  0.578013E-02  0.532745E-02  0.497745E-02  0.640506E-02  0.572457E-02  0.525576E-02  0.490115E-02  0.565711E-02  0.517764E-02  0.481862E-02  0.509227E-02  0.472883E-02  0.463049E-02  0.923329E-02  0.834699E-02  0.774561E-02  0.729055E-02  0.826241E-02  0.764610E-02  0.718578E-02  0.753750E-02  0.707203E-02  0.694773E-02  0.572491E-02  0.525513E-02  0.489899E-02  0.517666E-02  0.481597E-02  0.472553E-02  0.121823E-01  0.918313E-02  0.567535E-02  0.106838E-01  0.745704E-02
 0.920000E+01  0.643884E-02  0.577254E-02  0.532168E-02  0.497268E-02  0.639490E-02  0.571821E-02  0.525130E-02  0.489766E-02  0.565220E-02  0.517466E-02  0.481657E-02  0.509100E-02  0.472842E-02  0.463198E-02  0.921664E-02  0.833484E-02  0.773571E-02  0.728178E-02  0.825209E-02  0.763806E-02  0.717879E-02  0.753157E-02  0.706708E-02  0.694512E-02  0.571857E-02  0.525074E-02  0.489560E-02  0.517377E-02  0.481404E-02  0.472527E-02  0.121507E-01  0.916762E-02  0.567004E-02  0.106631E-01  0.743804E-02
 0.930000E+01  0.642791E-02  0.576517E-02  0.531611E-02  0.496812E-02  0.638499E-02  0.571204E-02  0.524701E-02  0.489434E-02  0.564745E-02  0.517182E-02  0.481464E-02  0.508982E-02  0.472810E-02  0.463350E-02  0.920040E-02  0.832304E-02  0.772613E-02  0.727333E-02  0.824206E-02  0.763028E-02  0.717208E-02  0.752585E-02  0.706234E-02  0.694266E-02  0.571242E-02  0.524652E-02  0.489237E-02  0.517101E-02  0.481223E-02  0.472509E-02  0.121198E-01  0.915248E-02  0.566490E-02  0.106429E-01  0.741944E-02
 0.940000E+01  0.641724E-02  0.575802E-02  0.531075E-02  0.496374E-02  0.637531E-02  0.570605E-02  0.524288E-02  0.489117E-02  0.564283E-02  0.516910E-02  0.481284E-02  0.508871E-02  0.472785E-02  0.463504E-02  0.918454E-02  0.831158E-02  0.771687E-02  0.726518E-02  0.823231E-02  0.762277E-02  0.716562E-02  0.752034E-02  0.705781E-02  0.694034E-02  0.570646E-02  0.524245E-02  0.488929E-02  0.516837E-02  0.481054E-02  0.472498E-02  0.120895E-01  0.913769E-02  0.565991E-02  0.106232E-01  0.740124E-02
 0.950000E+01  0.640683E-02  0.575109E-02  0.530557E-02  0.495954E-02  0.636585E-02  0.570025E-02  0.523891E-02  0.488815E-02  0.563835E-02  0.516650E-02  0.481115E-02  0.508767E-02  0.472768E-02  0.463660E-02  0.916907E-02  0.830044E-02  0.770790E-02  0.725732E-02  0.822283E-02  0.761551E-02  0.715941E-02  0.751502E-02  0.705348E-02  0.693815E-02  0.570067E-02  0.523855E-02  0.488637E-02  0.516585E-02  0.480896E-02  0.472494E-02  0.120598E-01  0.912325E-02  0.565507E-02  0.106040E-01  0.738343E-02
 0.960000E+01  0.639667E-02  0.574436E-02  0.530058E-02  0.495552E-02  0.635661E-02  0.569461E-02  0.523510E-02  0.488529E-02  0.563400E-02  0.516402E-02  0.480958E-02  0.508671E-02  0.472757E-02  0.463819E-02  0.915395E-02  0.828961E-02  0.769923E-02  0.724975E-02  0.821362E-02  0.760849E-02  0.715345E-02  0.750990E-02  0.704934E-02  0.693610E-02  0.569505E-02  0.523479E-02  0.488358E-02  0.516344E-02  0.480749E-02  0.472496E-02  0.120308E-01  0.910914E-02  0.565037E-02  0.105852E-01  0.736599E-02
 0.970000E+01  0.638675E-02  0.573783E-02  0.529577E-02  0.495167E-02  0.634759E-02  0.568914E-02  0.523143E-02  0.488256E-02  0.562978E-02  0.516164E-02  0.480811E-02  0.508581E-02  0.472754E-02  0.463979E-02  0.913919E-02  0.827908E-02  0.769083E-02  0.724244E-02  0.820466E-02  0.760171E-02  0.714771E-02  0.750495E-02  0.704537E-02  0.693416E-02  0.568960E-02  0.523118E-02  0.488093E-02  0.516114E-02  0.480612E-02  0.472505E-02  0.120024E-01  0.909535E-02  0.564581E-02  0.105669E-01  0.734891E-02
 0.980000E+01  0.637706E-02  0.573149E-02  0.529113E-02  0.494798E-02  0.633877E-02  0.568383E-02  0.522790E-02  0.487996E-02  0.562568E-02  0.515938E-02  0.480675E-02  0.508498E-02  0.472757E-02  0.464142E-02  0.912477E-02  0.826884E-02  0.768270E-02  0.723540E-02  0.819594E-02  0.759516E-02  0.714220E-02  0.750018E-02  0.704159E-02  0.693236E-02  0.568430E-02  0.522771E-02  0.487842E-02  0.515894E-02  0.480485E-02  0.472520E-02  0.119746E-01  0.908187E-02  0.564138E-02  0.105490E-01  0.733218E-02
 0.990000E+01  0.636760E-02  0.572533E-02  0.528665E-02  0.494444E-02  0.633015E-02  0.567867E-02  0.522451E-02  0.487750E-02  0.562170E-02  0.515722E-02  0.480548E-02  0.508421E-02  0.472766E-02  0.464306E-02  0.911068E-02  0.825887E-02  0.767484E-02  0.722861E-02  0.818746E-02  0.758882E-02  0.713690E-02  0.749558E-02  0.703798E-02  0.693066E-02  0.567916E-02  0.522437E-02  0.487603E-02  0.515684E-02  0.480368E-02  0.472540E-02  0.119473E-01  0.906870E-02  0.563708E-02  0.105316E-01  0.731579E-02
 0.100000E+02  0.635836E-02  0.571934E-02  0.528234E-02  0.494106E-02  0.632172E-02  0.567366E-02  0.522126E-02  0.487516E-02  0.561784E-02  0.515515E-02  0.480432E-02  0.508350E-02  0.472782E-02  0.464473E-02  0.909692E-02  0.824919E-02  0.766722E-02  0.722206E-02  0.817921E-02  0.758270E-02  0.713180E-02  0.749114E-02  0.703453E-02  0.692908E-02  0.567416E-02  0.522116E-02  0.487376E-02  0.515483E-02  0.480260E-02  0.472566E-02  0.119206E-01  0.905581E-02  0.563290E-02  0.105145E-01  0.729973E-02
 # shift:  0.720000000000000     
 0.100000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.396514E-01
 0.200000E+00  0.261584E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.310853E-01
 0.300000E+00  0.210382E-01  0.191784E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455646E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.255021E-01
 0.400000E+00  0.175673E-01  0.158876E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.391413E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.216245E-01
 0.500000E+00  0.150915E-01  0.135549E-01  0.126597E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.342767E-01  0.000000E+00  0.000000E+00  0.302516E-01  0.187999E-01
 0.600000E+00  0.132537E-01  0.118337E-01  0.110112E-01  0.104524E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.305070E-01  0.000000E+00  0.000000E+00  0.264982E-01  0.166647E-01
 0.700000E+00  0.118455E-01  0.105221E-01  0.975806E-02  0.924129E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.169173E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.275227E-01  0.000000E+00  0.000000E+00  0.236042E-01  0.150020E-01
 0.800000E+00  0.107381E-01  0.949602E-02  0.877998E-02  0.829698E-02  0.790460E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.155661E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.251147E-01  0.000000E+00  0.000000E+00  0.213208E-01  0.136757E-01
 0.900000E+00  0.984826E-02  0.867546E-02  0.799964E-02  0.754438E-02  0.752928E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.144420E-01  0.133308E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.231389E-01  0.000000E+00  0.000000E+00  0.194829E-01  0.125962E-01
 0.100000E+01  0.912009E-02  0.800704E-02  0.736541E-02  0.693337E-02  0.718854E-02  0.643431E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.134969E-01  0.123696E-01  0.117394E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.615979E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.214938E-01  0.000000E+00  0.000000E+00  0.179780E-01  0.117026E-01
 0.110000E+01  0.851495E-02  0.745394E-02  0.684171E-02  0.642940E-02  0.688221E-02  0.610886E-02  0.568105E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.126941E-01  0.115626E-01  0.109334E-01  0.105147E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.588006E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.201062E-01  0.106716E-01  0.000000E+00  0.167272E-01  0.109521E-01
 0.120000E+01  0.800529E-02  0.699000E-02  0.640335E-02  0.600799E-02  0.660773E-02  0.582442E-02  0.539356E-02  0.510857E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.120057E-01  0.108780E-01  0.102520E-01  0.983755E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.563213E-02  0.522784E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.189225E-01  0.102968E-01  0.000000E+00  0.156740E-01  0.103138E-01
 0.130000E+01  0.757104E-02  0.659624E-02  0.603204E-02  0.565142E-02  0.636178E-02  0.557501E-02  0.514316E-02  0.485898E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.114103E-01  0.102916E-01  0.967038E-02  0.926020E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.541211E-02  0.500052E-02  0.473192E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.179026E-01  0.994668E-02  0.000000E+00  0.147771E-01  0.976509E-02
 0.140000E+01  0.719725E-02  0.625857E-02  0.571424E-02  0.534654E-02  0.614103E-02  0.535538E-02  0.492405E-02  0.464102E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.108911E-01  0.978478E-02  0.916946E-02  0.876361E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.521634E-02  0.480023E-02  0.452988E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.170158E-01  0.962327E-02  0.437179E-02  0.140054E-01  0.928875E-02
 0.150000E+01  0.687259E-02  0.596635E-02  0.543973E-02  0.508345E-02  0.594240E-02  0.516103E-02  0.473133E-02  0.444975E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.104351E-01  0.934332E-02  0.873450E-02  0.833302E-02  0.781542E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.504156E-02  0.462305E-02  0.435173E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.162385E-01  0.932611E-02  0.429911E-02  0.133357E-01  0.887174E-02
 0.160000E+01  0.658834E-02  0.571140E-02  0.520068E-02  0.485455E-02  0.576312E-02  0.498825E-02  0.456095E-02  0.428103E-02  0.392685E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.100320E-01  0.895600E-02  0.835405E-02  0.795688E-02  0.760411E-02  0.720806E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488495E-02  0.446563E-02  0.419397E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.155524E-01  0.905365E-02  0.422615E-02  0.127497E-01  0.850391E-02
 0.170000E+01  0.633768E-02  0.548735E-02  0.499097E-02  0.465396E-02  0.560081E-02  0.483393E-02  0.440958E-02  0.413146E-02  0.388965E-02  0.361364E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.967350E-02  0.861392E-02  0.801902E-02  0.762610E-02  0.740835E-02  0.699190E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.474410E-02  0.432517E-02  0.405366E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.149427E-01  0.880395E-02  0.415485E-02  0.122333E-01  0.817725E-02
 0.180000E+01  0.611522E-02  0.528917E-02  0.480581E-02  0.447700E-02  0.545337E-02  0.469547E-02  0.427445E-02  0.399824E-02  0.384936E-02  0.355777E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.935294E-02  0.831002E-02  0.772219E-02  0.733341E-02  0.722749E-02  0.679462E-02  0.651417E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.461696E-02  0.419932E-02  0.392833E-02  0.344178E-02  0.000000E+00  0.000000E+00  0.143978E-01  0.857494E-02  0.408626E-02  0.117753E-01  0.788537E-02
 0.190000E+01  0.591662E-02  0.511283E-02  0.464135E-02  0.431997E-02  0.531903E-02  0.457074E-02  0.415329E-02  0.387905E-02  0.380781E-02  0.350341E-02  0.330710E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.906485E-02  0.803854E-02  0.745775E-02  0.707299E-02  0.706058E-02  0.661462E-02  0.632670E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.450178E-02  0.408609E-02  0.381592E-02  0.339997E-02  0.000000E+00  0.000000E+00  0.139082E-01  0.836463E-02  0.402090E-02  0.113667E-01  0.762312E-02
 0.200000E+01  0.573839E-02  0.495509E-02  0.449450E-02  0.417988E-02  0.519623E-02  0.445792E-02  0.404420E-02  0.377195E-02  0.376618E-02  0.345134E-02  0.324906E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.880473E-02  0.779483E-02  0.722096E-02  0.684008E-02  0.690653E-02  0.645025E-02  0.615614E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.439710E-02  0.398384E-02  0.371469E-02  0.335882E-02  0.316727E-02  0.000000E+00  0.134660E-01  0.817119E-02  0.395900E-02  0.110002E-01  0.738631E-02
 0.210000E+01  0.557766E-02  0.481331E-02  0.436272E-02  0.405428E-02  0.508366E-02  0.435550E-02  0.394560E-02  0.367534E-02  0.372518E-02  0.340191E-02  0.319459E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.856889E-02  0.757506E-02  0.700795E-02  0.663080E-02  0.676425E-02  0.629992E-02  0.600070E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.430165E-02  0.389118E-02  0.362321E-02  0.331890E-02  0.312052E-02  0.000000E+00  0.130649E-01  0.799291E-02  0.390060E-02  0.106699E-01  0.717148E-02
 0.220000E+01  0.543208E-02  0.468529E-02  0.424395E-02  0.394118E-02  0.498016E-02  0.426220E-02  0.385616E-02  0.358788E-02  0.368529E-02  0.335525E-02  0.314368E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.835420E-02  0.737603E-02  0.681551E-02  0.644195E-02  0.663271E-02  0.616218E-02  0.585877E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.421435E-02  0.380691E-02  0.354024E-02  0.328055E-02  0.307638E-02  0.000000E+00  0.126996E-01  0.782828E-02  0.384562E-02  0.103709E-01  0.697577E-02
 0.230000E+01  0.529968E-02  0.456923E-02  0.413647E-02  0.383893E-02  0.488475E-02  0.417694E-02  0.377474E-02  0.350843E-02  0.364677E-02  0.331135E-02  0.309623E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.815807E-02  0.719509E-02  0.664097E-02  0.627086E-02  0.651092E-02  0.603571E-02  0.572890E-02  0.521953E-02  0.000000E+00  0.000000E+00  0.413428E-02  0.373003E-02  0.346476E-02  0.324394E-02  0.303486E-02  0.000000E+00  0.123655E-01  0.767596E-02  0.379393E-02  0.100991E-01  0.679678E-02
 0.240000E+01  0.517881E-02  0.446363E-02  0.403883E-02  0.374612E-02  0.479658E-02  0.409879E-02  0.370041E-02  0.343602E-02  0.360978E-02  0.327014E-02  0.305205E-02  0.269402E-02  0.000000E+00  0.000000E+00  0.797829E-02  0.703001E-02  0.648209E-02  0.611529E-02  0.639800E-02  0.591936E-02  0.560979E-02  0.516868E-02  0.495464E-02  0.000000E+00  0.406063E-02  0.365971E-02  0.339587E-02  0.320913E-02  0.299593E-02  0.000000E+00  0.120590E-01  0.753473E-02  0.374537E-02  0.985110E-02  0.663250E-02
 0.250000E+01  0.506810E-02  0.436720E-02  0.394983E-02  0.366161E-02  0.471489E-02  0.402695E-02  0.363235E-02  0.336984E-02  0.357438E-02  0.323150E-02  0.301094E-02  0.270011E-02  0.254853E-02  0.000000E+00  0.781297E-02  0.687890E-02  0.633698E-02  0.597336E-02  0.629313E-02  0.581208E-02  0.550031E-02  0.511878E-02  0.489358E-02  0.000000E+00  0.399273E-02  0.359518E-02  0.333283E-02  0.317613E-02  0.295946E-02  0.000000E+00  0.117769E-01  0.740352E-02  0.369976E-02  0.962403E-02  0.648123E-02
 0.260000E+01  0.496635E-02  0.427886E-02  0.386846E-02  0.358440E-02  0.463903E-02  0.396073E-02  0.356986E-02  0.330919E-02  0.354061E-02  0.319528E-02  0.297268E-02  0.270325E-02  0.254339E-02  0.000000E+00  0.766051E-02  0.674016E-02  0.620403E-02  0.584346E-02  0.619559E-02  0.571298E-02  0.539946E-02  0.507026E-02  0.483522E-02  0.000000E+00  0.392997E-02  0.353584E-02  0.327498E-02  0.314491E-02  0.292534E-02  0.247669E-02  0.115164E-01  0.728140E-02  0.365690E-02  0.941546E-02  0.634149E-02
 0.270000E+01  0.487258E-02  0.419770E-02  0.379382E-02  0.351365E-02  0.456844E-02  0.389955E-02  0.351233E-02  0.325346E-02  0.350844E-02  0.316134E-02  0.293706E-02  0.270416E-02  0.253693E-02  0.000000E+00  0.751954E-02  0.661241E-02  0.608188E-02  0.572423E-02  0.610472E-02  0.562124E-02  0.530637E-02  0.502340E-02  0.477970E-02  0.000000E+00  0.387183E-02  0.348112E-02  0.322177E-02  0.311541E-02  0.289342E-02  0.247550E-02  0.112751E-01  0.716751E-02  0.361662E-02  0.922329E-02  0.621204E-02
 0.280000E+01  0.478591E-02  0.412293E-02  0.372519E-02  0.344865E-02  0.450261E-02  0.384290E-02  0.345925E-02  0.320213E-02  0.347783E-02  0.312952E-02  0.290388E-02  0.270339E-02  0.252963E-02  0.000000E+00  0.738884E-02  0.649447E-02  0.596934E-02  0.561450E-02  0.601993E-02  0.553616E-02  0.522025E-02  0.497835E-02  0.472706E-02  0.000000E+00  0.381786E-02  0.343056E-02  0.317272E-02  0.308754E-02  0.286356E-02  0.247299E-02  0.110511E-01  0.706110E-02  0.357873E-02  0.904574E-02  0.609181E-02
 0.290000E+01  0.470559E-02  0.405387E-02  0.366190E-02  0.338879E-02  0.444110E-02  0.379031E-02  0.341016E-02  0.315475E-02  0.344872E-02  0.309969E-02  0.287295E-02  0.270135E-02  0.252182E-02  0.000000E+00  0.726738E-02  0.638530E-02  0.586540E-02  0.551326E-02  0.594069E-02  0.545710E-02  0.514044E-02  0.493518E-02  0.467724E-02  0.000000E+00  0.376765E-02  0.338373E-02  0.312739E-02  0.306124E-02  0.283561E-02  0.246952E-02  0.108426E-01  0.696152E-02  0.354308E-02  0.888127E-02  0.597986E-02
 0.300000E+01  0.463099E-02  0.398992E-02  0.360342E-02  0.333351E-02  0.438352E-02  0.374141E-02  0.336467E-02  0.311092E-02  0.342107E-02  0.307170E-02  0.284410E-02  0.269838E-02  0.251375E-02  0.000000E+00  0.715427E-02  0.628403E-02  0.576918E-02  0.541963E-02  0.586653E-02  0.538351E-02  0.506634E-02  0.489391E-02  0.463015E-02  0.406873E-02  0.372087E-02  0.334028E-02  0.308543E-02  0.303641E-02  0.280946E-02  0.246538E-02  0.106481E-01  0.686816E-02  0.350950E-02  0.872855E-02  0.587538E-02
 0.310000E+01  0.456153E-02  0.393057E-02  0.354925E-02  0.328237E-02  0.432952E-02  0.369584E-02  0.332244E-02  0.307030E-02  0.339479E-02  0.304543E-02  0.281715E-02  0.269471E-02  0.250559E-02  0.210665E-02  0.704869E-02  0.618987E-02  0.567990E-02  0.533285E-02  0.579701E-02  0.531490E-02  0.499741E-02  0.485452E-02  0.458567E-02  0.405999E-02  0.367718E-02  0.329989E-02  0.304651E-02  0.301298E-02  0.278495E-02  0.246078E-02  0.104663E-01  0.678050E-02  0.347784E-02  0.858639E-02  0.577764E-02
 0.320000E+01  0.449672E-02  0.387539E-02  0.349898E-02  0.323494E-02  0.427879E-02  0.365329E-02  0.328315E-02  0.303259E-02  0.336982E-02  0.302075E-02  0.279197E-02  0.269053E-02  0.249745E-02  0.212321E-02  0.694995E-02  0.610216E-02  0.559690E-02  0.525225E-02  0.573176E-02  0.525082E-02  0.493318E-02  0.481697E-02  0.454366E-02  0.405004E-02  0.363632E-02  0.326227E-02  0.301034E-02  0.299086E-02  0.276199E-02  0.245588E-02  0.102959E-01  0.669806E-02  0.344798E-02  0.845380E-02  0.568604E-02
 0.330000E+01  0.443614E-02  0.382397E-02  0.345222E-02  0.319089E-02  0.423107E-02  0.361351E-02  0.324654E-02  0.299751E-02  0.334609E-02  0.299754E-02  0.276842E-02  0.268599E-02  0.248942E-02  0.213739E-02  0.685745E-02  0.602028E-02  0.551958E-02  0.517724E-02  0.567043E-02  0.519088E-02  0.487325E-02  0.478120E-02  0.450399E-02  0.403927E-02  0.359805E-02  0.322718E-02  0.297668E-02  0.296996E-02  0.274046E-02  0.245080E-02  0.101360E-01  0.662042E-02  0.341979E-02  0.832987E-02  0.560002E-02
 0.340000E+01  0.437939E-02  0.377596E-02  0.340866E-02  0.314989E-02  0.418611E-02  0.357625E-02  0.321238E-02  0.296483E-02  0.332353E-02  0.297571E-02  0.274636E-02  0.268120E-02  0.248157E-02  0.214962E-02  0.677062E-02  0.594371E-02  0.544742E-02  0.510732E-02  0.561271E-02  0.513473E-02  0.481723E-02  0.474713E-02  0.446653E-02  0.402798E-02  0.356215E-02  0.319440E-02  0.294530E-02  0.295023E-02  0.272025E-02  0.244564E-02  0.998558E-02  0.654718E-02  0.339314E-02  0.821382E-02  0.551908E-02
 0.350000E+01  0.432615E-02  0.373107E-02  0.336800E-02  0.311167E-02  0.414367E-02  0.354129E-02  0.318044E-02  0.293434E-02  0.330208E-02  0.295516E-02  0.272570E-02  0.267627E-02  0.247394E-02  0.216022E-02  0.668898E-02  0.587198E-02  0.537997E-02  0.504203E-02  0.555831E-02  0.508206E-02  0.476480E-02  0.471471E-02  0.443114E-02  0.401640E-02  0.352841E-02  0.316372E-02  0.291601E-02  0.293157E-02  0.270127E-02  0.244046E-02  0.984389E-02  0.647801E-02  0.336794E-02  0.810495E-02  0.544281E-02
