          52          20          20
   1.000000       1.076000       1.600000       4.000000    
  0.2565438      7.9374434E-04  3.2379604E-03
  0.2531570      2.4081818E-03  9.9158837E-03
  0.2453059      4.0733162E-03  1.6794788E-02
  0.2379936      5.7699597E-03  2.3686696E-02
  0.2300142      7.4316496E-03  3.0166131E-02
  0.2254216      9.1113858E-03  3.7530098E-02
  0.2199309      1.0808595E-02  4.5221932E-02
  0.2142863      1.2698467E-02  5.0735414E-02
  0.2109252      1.4467108E-02  5.8958158E-02
  0.2074102      1.6180729E-02  6.4279348E-02
  0.2018425      1.8021364E-02  7.1767405E-02
  0.1981736      1.9775709E-02  7.8676052E-02
  0.1912204      2.1753494E-02  8.5421398E-02
  0.1886034      2.3349855E-02  9.0689801E-02
  0.1831640      2.5233710E-02  9.7075298E-02
  0.1805214      2.6966160E-02  0.1045757    
  0.1772629      2.8637484E-02  0.1090621    
  0.1741327      3.0616192E-02  0.1163940    
  0.1690269      3.2473717E-02  0.1233342    
  0.1656145      3.4412798E-02  0.1277446    
  0.2565438      8.3511940E-04  3.4580587E-03
  0.2481796      2.5166613E-03  1.0720397E-02
  0.2419448      4.2213150E-03  1.7617453E-02
  0.2361206      5.9746164E-03  2.4946624E-02
  0.2299372      7.7168136E-03  3.2246493E-02
  0.2245236      9.4955713E-03  3.9092142E-02
  0.2202644      1.1257801E-02  4.6219219E-02
  0.2153383      1.3108494E-02  5.3936549E-02
  0.2099502      1.4814594E-02  6.1773390E-02
  0.2065378      1.6550336E-02  6.7618817E-02
  0.2026636      1.8205589E-02  7.4005783E-02
  0.1973525      2.0242682E-02  8.1036471E-02
  0.1953512      2.2144504E-02  8.7938301E-02
  0.1901685      2.3935191E-02  9.4554812E-02
  0.1870126      2.5930591E-02  0.1015929    
  0.1844982      2.8120385E-02  0.1080577    
  0.1820864      2.9407941E-02  0.1126878    
  0.1764418      3.1347111E-02  0.1191608    
  0.1737222      3.3714466E-02  0.1274898    
  0.1697966      3.5679799E-02  0.1315835    
  0.2535932      8.6136349E-04  3.7690492E-03
  0.2453829      2.6089312E-03  1.1089579E-02
  0.2397383      4.3865149E-03  1.8877493E-02
  0.2334523      6.1949012E-03  2.6508177E-02
  0.2289623      7.9523334E-03  3.3662111E-02
  0.2233433      9.7834524E-03  4.0946096E-02
  0.2189559      1.1529169E-02  4.9240369E-02
  0.2157744      1.3420502E-02  5.6038592E-02
  0.2109509      1.5318243E-02  6.4322017E-02
  0.2083851      1.7086048E-02  7.0352696E-02
  0.2045879      1.8873287E-02  7.7812657E-02
  0.2012011      2.0727690E-02  8.6601622E-02
  0.1964545      2.2814503E-02  9.1912471E-02
  0.1935296      2.4622357E-02  9.7391665E-02
  0.1891935      2.6667155E-02  0.1043883    
  0.1863455      2.8109193E-02  0.1127955    
  0.1855245      3.0312024E-02  0.1167739    
  0.1818555      3.2180376E-02  0.1265280    
  0.1782892      3.3611950E-02  0.1313061    
  0.1753386      3.5432428E-02  0.1386648    
  0.2517459      9.1199856E-04  3.8941139E-03
  0.2437152      2.7367906E-03  1.1988613E-02
  0.2382502      4.5539127E-03  1.9993709E-02
  0.2333753      6.4090858E-03  2.7673304E-02
  0.2281412      8.3532631E-03  3.5305727E-02
  0.2255242      1.0151636E-02  4.2292356E-02
  0.2202901      1.2088644E-02  5.0762702E-02
  0.2166724      1.3904002E-02  5.7932362E-02
  0.2134396      1.5627662E-02  6.6362873E-02
  0.2094371      1.7813316E-02  7.2934985E-02
  0.2074871      1.9509943E-02  8.1075586E-02
  0.2038181      2.1153556E-02  8.6812615E-02
  0.1990459      2.3548642E-02  9.4099179E-02
  0.1970959      2.5175836E-02  0.1015653    
  0.1947611      2.7220951E-02  0.1057897    
  0.1930677      2.9099774E-02  0.1159949    
  0.1904507      3.1160325E-02  0.1209719    
  0.1862173      3.2845471E-02  0.1283157    
  0.1833436      3.4730688E-02  0.1345180    
  0.1798799      3.6121629E-02  0.1421381    
  0.2508479      9.3620020E-04  4.1091098E-03
  0.2442797      2.8344670E-03  1.2256588E-02
  0.2398153      4.7282558E-03  2.0592133E-02
  0.2350944      6.6177752E-03  2.8302049E-02
  0.2289879      8.5967211E-03  3.6640938E-02
  0.2249597      1.0449343E-02  4.5115091E-02
  0.2217013      1.2240845E-02  5.3742982E-02
  0.2192382      1.4163899E-02  6.0949847E-02
  0.2152869      1.6171288E-02  6.8221897E-02
  0.2131061      1.8428953E-02  7.4761666E-02
  0.2096167      1.9849194E-02  8.5752778E-02
  0.2046392      2.2002606E-02  9.1010436E-02
  0.2046648      2.3793999E-02  9.9268183E-02
  0.2019195      2.5659593E-02  0.1074812    
  0.1972755      2.7948920E-02  0.1125546    
  0.1945046      2.9724425E-02  0.1207581    
  0.1956848      3.1306081E-02  0.1254731    
  0.1921184      3.3218659E-02  0.1358028    
  0.1885777      3.5817001E-02  0.1420529    
  0.1866534      3.7089497E-02  0.1505032    
  0.2508736      9.7492972E-04  4.2949314E-03
  0.2443823      2.9157605E-03  1.3094642E-02
  0.2387120      4.9181711E-03  2.1888088E-02
  0.2356075      6.8567232E-03  2.9964173E-02
  0.2299116      8.8041723E-03  3.9128754E-02
  0.2280129      1.0720368E-02  4.6080142E-02
  0.2262682      1.2705733E-02  5.4992206E-02
  0.2224197      1.4563239E-02  6.4267717E-02
  0.2176987      1.6545285E-02  7.0882834E-02
  0.2146198      1.8533329E-02  7.8773864E-02
  0.2115923      2.0210674E-02  8.6116396E-02
  0.2107969      2.2487929E-02  9.5954888E-02
  0.2092062      2.4388840E-02  0.1031352    
  0.2056655      2.6549257E-02  0.1086389    
  0.2015090      2.7944591E-02  0.1162106    
  0.2006623      2.9945595E-02  0.1266252    
  0.1975321      3.1700622E-02  0.1307871    
  0.1936322      3.3657704E-02  0.1384563    
  0.1917079      3.5599165E-02  0.1458721    
  0.1928625      3.7055291E-02  0.1606805    
  0.2510788      9.9469884E-04  4.5401906E-03
  0.2452290      3.0288317E-03  1.3550066E-02
  0.2403798      5.0658621E-03  2.2237765E-02
  0.2371726      7.0771798E-03  3.1194841E-02
  0.2324773      9.0002613E-03  4.0392216E-02
  0.2293471      1.1143434E-02  4.7956083E-02
  0.2269353      1.3184085E-02  5.7339266E-02
  0.2240104      1.5020188E-02  6.5759867E-02
  0.2220605      1.7038798E-02  7.4194193E-02
  0.2160310      1.9083714E-02  8.2007982E-02
  0.2154152      2.0948475E-02  8.9260139E-02
  0.2122850      2.3032261E-02  9.9516176E-02
  0.2120541      2.4630474E-02  0.1063141    
  0.2091549      2.6655737E-02  0.1127890    
  0.2065635      2.8611202E-02  0.1219550    
  0.2057168      3.0384943E-02  0.1303840    
  0.2025866      3.1961072E-02  0.1395768    
  0.2010215      3.3717260E-02  0.1445290    
  0.1995077      3.6606435E-02  0.1518485    
  0.1970446      3.7754588E-02  0.1597052    
  0.2525156      1.0430721E-03  4.7169132E-03
  0.2476408      3.0935181E-03  1.3761256E-02
  0.2419705      5.0861882E-03  2.3386072E-02
  0.2377627      7.1666413E-03  3.2463163E-02
  0.2352226      9.2701428E-03  4.0848188E-02
  0.2330418      1.1279483E-02  5.0303366E-02
  0.2300655      1.3281420E-02  5.9856299E-02
  0.2271149      1.5304135E-02  6.9896363E-02
  0.2250367      1.7577857E-02  7.6921113E-02
  0.2211881      1.9487139E-02  8.4026590E-02
  0.2214703      2.1332301E-02  9.3907796E-02
  0.2174935      2.3548648E-02  0.1039496    
  0.2155948      2.5196148E-02  0.1123194    
  0.2137988      2.7240308E-02  0.1198865    
  0.2095910      2.9189587E-02  0.1255303    
  0.2094114      3.1032670E-02  0.1332731    
  0.2056141      3.2371704E-02  0.1409627    
  0.2051780      3.4217667E-02  0.1465707    
  0.2016116      3.5880554E-02  0.1599202    
  0.2008676      3.7568744E-02  0.1647708    
  0.2535676      1.0535190E-03  4.9211625E-03
  0.2490776      3.1991787E-03  1.4585339E-02
  0.2441000      5.2805548E-03  2.4187315E-02
  0.2413034      7.3455730E-03  3.3400130E-02
  0.2376857      9.5247217E-03  4.3177940E-02
  0.2350174      1.1638230E-02  5.2124482E-02
  0.2315536      1.3749966E-02  6.1479066E-02
  0.2287313      1.5643090E-02  7.1667954E-02
  0.2262682      1.7494751E-02  7.8160040E-02
  0.2261400      1.9979684E-02  8.7893814E-02
  0.2221374      2.2295037E-02  9.7557403E-02
  0.2216499      2.3628375E-02  0.1055237    
  0.2188276      2.5720764E-02  0.1162010    
  0.2184428      2.7394695E-02  0.1254735    
  0.2153383      2.9679164E-02  0.1283572    
  0.2132087      3.0852560E-02  0.1411772    
  0.2114897      3.2633942E-02  0.1489971    
  0.2078463      3.4489553E-02  0.1554717    
  0.2078463      3.7061624E-02  0.1625776    
  0.2059990      3.7506104E-02  0.1749862    
  0.2552609      1.0923945E-03  5.0765211E-03
  0.2498216      3.2375287E-03  1.5182059E-02
  0.2459987      5.4454929E-03  2.4931811E-02
  0.2429968      7.6167067E-03  3.4907639E-02
  0.2395074      9.7143706E-03  4.4766027E-02
  0.2382502      1.1796989E-02  5.4026973E-02
  0.2363002      1.3997008E-02  6.3933723E-02
  0.2334010      1.5982734E-02  7.3254876E-02
  0.2311945      1.7748356E-02  8.1972621E-02
  0.2277051      2.0172127E-02  9.0228327E-02
  0.2272945      2.2046752E-02  9.9090859E-02
  0.2255755      2.3893677E-02  0.1093771    
  0.2218295      2.5743939E-02  0.1198313    
  0.2203671      2.7484568E-02  0.1258002    
  0.2209059      3.0235561E-02  0.1341571    
  0.2175191      3.1333599E-02  0.1434073    
  0.2148508      3.2846905E-02  0.1525057    
  0.2136192      3.4523837E-02  0.1587189    
  0.2121054      3.6699306E-02  0.1675667    
  0.2118232      3.8789261E-02  0.1779599    
  0.2565438      1.0989179E-03  5.2392245E-03
  0.2523617      3.2528567E-03  1.5312197E-02
  0.2486670      5.4706545E-03  2.6403936E-02
  0.2455882      7.5784568E-03  3.6087371E-02
  0.2432020      9.7972127E-03  4.6149679E-02
  0.2411495      1.2022105E-02  5.6003857E-02
  0.2386094      1.4188695E-02  6.4975984E-02
  0.2358384      1.6364560E-02  7.4542522E-02
  0.2335293      1.8481707E-02  8.7464586E-02
  0.2319898      2.0486291E-02  9.5184959E-02
  0.2308609      2.2532348E-02  0.1038632    
  0.2289623      2.4275104E-02  0.1112023    
  0.2252420      2.6140021E-02  0.1223780    
  0.2249341      2.7841398E-02  0.1301847    
  0.2226249      2.9426744E-02  0.1395352    
  0.2212651      3.1488549E-02  0.1543966    
  0.2199052      3.3208974E-02  0.1530805    
  0.2174678      3.4092579E-02  0.1654042    
  0.2165955      3.6035873E-02  0.1818592    
  0.2150304      3.7249930E-02  0.1827502    
  0.2565438      1.1295242E-03  5.3916518E-03
  0.2552097      3.3018754E-03  1.5901297E-02
  0.2514124      5.5809519E-03  2.6717590E-02
  0.2486670      7.8335553E-03  3.6608249E-02
  0.2459987      1.0118872E-02  4.6437122E-02
  0.2439718      1.2156305E-02  5.7749890E-02
  0.2411495      1.4490069E-02  6.7913532E-02
  0.2402771      1.6434463E-02  7.7580012E-02
  0.2372496      1.8921591E-02  8.8335596E-02
  0.2358384      2.0538656E-02  9.8468922E-02
  0.2325799      2.2657657E-02  0.1074203    
  0.2317846      2.4296410E-02  0.1176032    
  0.2284235      2.6362669E-02  0.1268777    
  0.2287057      2.8212875E-02  0.1330274    
  0.2269610      2.9451139E-02  0.1459337    
  0.2257295      3.1781085E-02  0.1532090    
  0.2246005      3.3795998E-02  0.1656584    
  0.2230867      3.4970473E-02  0.1714685    
  0.2224966      3.6947399E-02  0.1801536    
  0.2189046      3.9351147E-02  0.1875049    
  0.2565438      1.1415450E-03  5.5173491E-03
  0.2565438      3.3584433E-03  1.6872736E-02
  0.2536446      5.6184139E-03  2.7325522E-02
  0.2510275      7.8891665E-03  3.8937584E-02
  0.2487953      9.9179503E-03  4.8141204E-02
  0.2469993      1.2569969E-02  5.8326069E-02
  0.2444079      1.4488395E-02  6.8397656E-02
  0.2427146      1.6681178E-02  8.0719568E-02
  0.2398923      1.8658137E-02  9.0725318E-02
  0.2400719      2.0863963E-02  9.9555917E-02
  0.2367877      2.2952072E-02  0.1117229    
  0.2340681      2.4693448E-02  0.1219134    
  0.2334779      2.6630897E-02  0.1299685    
  0.2326826      2.8129559E-02  0.1416080    
  0.2308609      3.0147893E-02  0.1502790    
  0.2285517      3.1591155E-02  0.1584470    
  0.2285774      3.2736808E-02  0.1665209    
  0.2272432      3.4335822E-02  0.1802453    
  0.2246005      3.5474088E-02  0.1875845    
  0.2234460      3.7323933E-02  0.1967872    
  0.2610227      4.9875461E-04  1.6478056E-03
  0.2610227      1.7329562E-03  6.4599668E-03
  0.2610227      3.1266348E-03  1.1906126E-02
  0.2610227      4.4796527E-03  1.7779212E-02
  0.2610227      5.9525832E-03  2.3703890E-02
  0.2610227      7.5153192E-03  2.9929575E-02
  0.2610227      9.0293670E-03  3.6554713E-02
  0.2610227      1.0562476E-02  4.2521615E-02
  0.2610227      1.2179206E-02  4.9318526E-02
  0.2610227      1.3831963E-02  5.4931138E-02
  0.2610227      1.5471132E-02  6.2336616E-02
  0.2610227      1.7067838E-02  6.9336310E-02
  0.2610227      1.8612010E-02  7.3835567E-02
  0.2610227      2.0421827E-02  7.9671368E-02
  0.2610227      2.2173721E-02  8.7236866E-02
  0.2610227      2.3848554E-02  9.2520930E-02
  0.2610227      2.5485130E-02  9.7577229E-02
  0.2485705      2.7524453E-02  0.1041787    
  0.1922355      2.8823001E-02  0.1069922    
  0.1399729      3.0779701E-02  0.1143370    
  0.2610227      5.1693933E-04  1.7579105E-03
  0.2610227      1.7688012E-03  6.5286788E-03
  0.2610227      3.1154912E-03  1.2098549E-02
  0.2610227      4.5438292E-03  1.8014001E-02
  0.2610227      5.9677470E-03  2.4291098E-02
  0.2610227      7.5339563E-03  3.0366626E-02
  0.2610227      9.0140728E-03  3.6756165E-02
  0.2610227      1.0645585E-02  4.3036513E-02
  0.2610227      1.2295322E-02  4.9191702E-02
  0.2610227      1.3899467E-02  5.5654977E-02
  0.2610227      1.5497649E-02  6.2172491E-02
  0.2610227      1.7136067E-02  6.9531642E-02
  0.2610227      1.8948268E-02  7.5566165E-02
  0.2554362      2.0547649E-02  8.1126757E-02
  0.2350219      2.2018468E-02  8.8505074E-02
  0.2155213      2.3838539E-02  9.2728913E-02
  0.1950810      2.5459886E-02  9.9829301E-02
  0.1779298      2.7329808E-02  0.1052280    
  0.1597345      2.8836874E-02  0.1114015    
  0.1387981      3.0664915E-02  0.1161311    
  0.2610227      5.4286479E-04  1.9454169E-03
  0.2610227      1.8084357E-03  6.8363789E-03
  0.2610227      3.1700460E-03  1.2524709E-02
  0.2610227      4.6475991E-03  1.8746387E-02
  0.2610227      6.1277780E-03  2.4734968E-02
  0.2610227      7.6795295E-03  3.0899297E-02
  0.2610227      9.1905976E-03  3.7928790E-02
  0.2610227      1.0811979E-02  4.3458682E-02
  0.2610227      1.2219635E-02  5.0409444E-02
  0.2610227      1.3955286E-02  5.6606393E-02
  0.2530345      1.5422165E-02  6.4857751E-02
  0.2396947      1.7114604E-02  6.9786318E-02
  0.2260417      1.8790277E-02  7.5847283E-02
  0.2151559      2.0732805E-02  8.2417779E-02
  0.2023382      2.2291597E-02  8.8148534E-02
  0.1892856      2.3864485E-02  9.4437867E-02
  0.1788696      2.5937300E-02  9.9899031E-02
  0.1686103      2.7423168E-02  0.1051869    
  0.1562103      2.9074036E-02  0.1100273    
  0.1446196      3.1083057E-02  0.1162469    
  0.2610227      5.8559910E-04  2.2120578E-03
  0.2610227      1.8709353E-03  7.4043511E-03
  0.2610227      3.3227245E-03  1.3116422E-02
  0.2610227      4.7318819E-03  1.9210707E-02
  0.2610227      6.2468052E-03  2.5309401E-02
  0.2610227      7.8118602E-03  3.1546306E-02
  0.2610227      9.3684765E-03  3.7862882E-02
  0.2579162      1.0975433E-02  4.5120958E-02
  0.2480745      1.2497780E-02  5.1176433E-02
  0.2365621      1.4181348E-02  5.7759788E-02
  0.2278169      1.5958920E-02  6.3497230E-02
  0.2175836      1.7682174E-02  6.9905952E-02
  0.2081075      1.9341905E-02  7.7859394E-02
  0.1990751      2.0547904E-02  8.3387621E-02
  0.1895728      2.2564974E-02  8.9894190E-02
  0.1844561      2.4304671E-02  9.4227776E-02
  0.1756065      2.5950216E-02  0.1011891    
  0.1669134      2.7773006E-02  0.1046914    
  0.1590819      2.9626323E-02  0.1109226    
  0.1492141      3.1054966E-02  0.1197854    
  0.2610227      6.3379121E-04  2.4565712E-03
  0.2610227      1.9857201E-03  8.0209384E-03
  0.2610227      3.4069177E-03  1.3606125E-02
  0.2610227      4.8563858E-03  2.0284602E-02
  0.2610227      6.4285062E-03  2.6094608E-02
  0.2573419      7.9756426E-03  3.3228610E-02
  0.2478657      9.5949210E-03  3.9579518E-02
  0.2410000      1.1189112E-02  4.6558425E-02
  0.2290177      1.2868038E-02  5.3124864E-02
  0.2231963      1.4505105E-02  5.8392417E-02
  0.2166177      1.6173949E-02  6.5969795E-02
  0.2066456      1.7971464E-02  7.1717061E-02
  0.2009807      1.9694764E-02  7.9465233E-02
  0.1924182      2.1160366E-02  8.4458120E-02
  0.1872755      2.2955194E-02  9.1554657E-02
  0.1817934      2.4349896E-02  9.7735107E-02
  0.1734397      2.6478626E-02  0.1025614    
  0.1677227      2.7609771E-02  0.1074985    
  0.1633631      2.9727949E-02  0.1148101    
  0.1539392      3.2063290E-02  0.1194360    
  0.2610227      6.7837886E-04  2.7476458E-03
  0.2610227      2.0919458E-03  8.5595967E-03
  0.2610227      3.5361417E-03  1.4954656E-02
  0.2607094      5.0918674E-03  2.1127345E-02
  0.2505284      6.5552718E-03  2.7842145E-02
  0.2440021      8.2198391E-03  3.4387361E-02
  0.2358573      9.8120160E-03  4.1967608E-02
  0.2280779      1.1474733E-02  4.7683898E-02
  0.2224392      1.2975136E-02  5.4309804E-02
  0.2169049      1.4837207E-02  6.0628846E-02
  0.2101959      1.6455475E-02  6.8509199E-02
  0.2023904      1.8035090E-02  7.4916683E-02
  0.1980047      1.9965222E-02  8.0140524E-02
  0.1916612      2.1585772E-02  8.6428151E-02
  0.1874843      2.3252571E-02  9.3881115E-02
  0.1812191      2.5163583E-02  0.1002473    
  0.1765985      2.6882241E-02  0.1045098    
  0.1720040      2.8485373E-02  0.1141452    
  0.1652166      3.0202696E-02  0.1189478    
  0.1605960      3.2401945E-02  0.1204507    
  0.2610227      7.1822613E-04  3.0651297E-03
  0.2610227      2.1838995E-03  9.2550153E-03
  0.2583339      3.7013686E-03  1.6078770E-02
  0.2502412      5.2456586E-03  2.2621369E-02
  0.2428535      6.9021131E-03  2.8910233E-02
  0.2352569      8.4843421E-03  3.6214523E-02
  0.2295398      1.0091490E-02  4.2592760E-02
  0.2220737      1.1776376E-02  5.0342113E-02
  0.2178708      1.3321041E-02  5.6389745E-02
  0.2140855      1.5138615E-02  6.4636745E-02
  0.2068283      1.6873382E-02  6.9716640E-02
  0.2014245      1.8592706E-02  7.6591119E-02
  0.1968300      2.0210266E-02  8.3844557E-02
  0.1923921      2.1995377E-02  8.9787722E-02
  0.1871972      2.3654256E-02  9.6134633E-02
  0.1833597      2.5607063E-02  9.9429347E-02
  0.1762852      2.7411640E-02  0.1098415    
  0.1743273      2.9175431E-02  0.1147791    
  0.1703332      3.1214904E-02  0.1213745    
  0.1668090      3.2526571E-02  0.1251495    
  0.2610227      7.5763208E-04  3.3163112E-03
  0.2594042      2.3062243E-03  1.0060154E-02
  0.2506328      3.8992895E-03  1.7208917E-02
  0.2437149      5.5280412E-03  2.3747796E-02
  0.2390943      7.1862354E-03  3.1013492E-02
  0.2322548      8.8378135E-03  3.8677022E-02
  0.2252847      1.0463350E-02  4.4862781E-02
  0.2223348      1.2143493E-02  5.2434735E-02
  0.2167483      1.3751283E-02  5.9006322E-02
  0.2112662      1.5805516E-02  6.5898605E-02
  0.2065672      1.7135009E-02  7.2827443E-02
  0.2041395      1.8918991E-02  8.0462016E-02
  0.1986313      2.0755252E-02  8.5878685E-02
  0.1970650      2.2661755E-02  9.2593551E-02
  0.1881631      2.4424328E-02  9.8359518E-02
  0.1870144      2.6307508E-02  0.1049135    
  0.1807753      2.8170379E-02  0.1145011    
  0.1767812      2.9836992E-02  0.1203379    
  0.1745101      3.1641684E-02  0.1246383    
  0.1713774      3.2859404E-02  0.1305060    
  0.2610227      7.9724746E-04  3.5509628E-03
  0.2538176      2.4234587E-03  1.0711235E-02
  0.2472131      4.0864069E-03  1.7941756E-02
  0.2413916      5.7644984E-03  2.5049653E-02
  0.2349436      7.4113058E-03  3.2298695E-02
  0.2302447      9.0798540E-03  3.9202746E-02
  0.2264855      1.0803279E-02  4.6840787E-02
  0.2203508      1.2525383E-02  5.3380646E-02
  0.2145293      1.4284957E-02  6.1348934E-02
  0.2116317      1.5889550E-02  6.9336653E-02
  0.2081075      1.7692180E-02  7.5640082E-02
  0.2030430      1.9699033E-02  8.2059242E-02
  0.1995972      2.1281321E-02  8.9684956E-02
  0.1960207      2.3217609E-02  9.7431794E-02
  0.1937757      2.5056826E-02  0.1023041    
  0.1865968      2.6796576E-02  0.1094145    
  0.1870667      2.8451785E-02  0.1166114    
  0.1820545      3.0279031E-02  0.1225867    
  0.1796006      3.2281388E-02  0.1299611    
  0.1777471      3.3579681E-02  0.1359346    
  0.2593781      8.3264959E-04  3.7744171E-03
  0.2514682      2.5309138E-03  1.1357308E-02
  0.2452029      4.2901756E-03  1.8892465E-02
  0.2398253      5.9566917E-03  2.6559794E-02
  0.2328291      7.6484396E-03  3.4298565E-02
  0.2288089      9.4553670E-03  4.1647743E-02
  0.2251541      1.1084605E-02  4.8839245E-02
  0.2201419      1.2842754E-02  5.7216797E-02
  0.2174270      1.4556438E-02  6.4734921E-02
  0.2126498      1.6405327E-02  7.3043235E-02
  0.2086557      1.8113485E-02  7.7811234E-02
  0.2049748      2.0104509E-02  8.4430054E-02
  0.2040350      2.1899709E-02  9.3268633E-02
  0.1970911      2.3493521E-02  0.1005888    
  0.1953681      2.5090871E-02  0.1056425    
  0.1947677      2.7166707E-02  0.1148797    
  0.1903037      2.8857514E-02  0.1208969    
  0.1865184      3.0896006E-02  0.1273198    
  0.1842995      3.2731693E-02  0.1313632    
  0.1806448      3.4260530E-02  0.1411089    
  0.2573158      8.7027834E-04  4.0149228E-03
  0.2494842      2.6168704E-03  1.2062261E-02
  0.2433234      4.3754387E-03  1.9598911E-02
  0.2393032      6.2043131E-03  2.7363494E-02
  0.2338211      7.9331370E-03  3.5352379E-02
  0.2287045      9.7559253E-03  4.3400120E-02
  0.2275297      1.1474963E-02  5.0962672E-02
  0.2195154      1.3464254E-02  5.8470622E-02
  0.2188106      1.5134347E-02  6.6865966E-02
  0.2158607      1.6924169E-02  7.3514216E-02
  0.2109268      1.8862648E-02  8.1327386E-02
  0.2092822      2.0489823E-02  8.9881912E-02
  0.2068805      2.2319796E-02  9.4776601E-02
  0.2013723      2.4317214E-02  0.1032377    
  0.1991273      2.6167180E-02  0.1097350    
  0.1947155      2.7558163E-02  0.1170697    
  0.1947416      2.9793527E-02  0.1239184    
  0.1916873      3.1432223E-02  0.1330359    
  0.1879281      3.3854723E-02  0.1387903    
  0.1862313      3.4973469E-02  0.1453511    
  0.2559844      8.9878065E-04  4.1079125E-03
  0.2476046      2.7257612E-03  1.2480564E-02
  0.2438977      4.5088641E-03  2.1306800E-02
  0.2397731      6.4075170E-03  2.9065676E-02
  0.2333773      8.1613930E-03  3.7837192E-02
  0.2316805      1.0067915E-02  4.4942670E-02
  0.2263811      1.1987370E-02  5.4455187E-02
  0.2249192      1.3660438E-02  6.1727863E-02
  0.2191499      1.5440369E-02  7.0431143E-02
  0.2171399      1.7144172E-02  7.6340958E-02
  0.2136417      1.9111123E-02  8.5907236E-02
  0.2111357      2.0944079E-02  9.2544563E-02
  0.2093605      2.2860803E-02  9.9212252E-02
  0.2030169      2.4828294E-02  0.1063814    
  0.2041395      2.6671618E-02  0.1142398    
  0.2008502      2.8589834E-02  0.1229035    
  0.1967778      2.9736256E-02  0.1282376    
  0.1952376      3.1839646E-02  0.1370621    
  0.1920528      3.3273488E-02  0.1416492    
  0.1915045      3.5314493E-02  0.1486170    
  0.2555406      9.4178406E-04  4.3380568E-03
  0.2489882      2.8534350E-03  1.2804930E-02
  0.2436888      4.6705944E-03  2.1994397E-02
  0.2397470      6.5537351E-03  3.0281257E-02
  0.2370320      8.3908392E-03  3.8781922E-02
  0.2320459      1.0399222E-02  4.7826566E-02
  0.2298009      1.2187395E-02  5.5696122E-02
  0.2258851      1.4037836E-02  6.4004891E-02
  0.2230135      1.6263280E-02  7.2358094E-02
  0.2197243      1.7999049E-02  7.9548568E-02
  0.2164089      1.9859860E-02  8.6874999E-02
  0.2132502      2.1798089E-02  9.5899582E-02
  0.2129891      2.3852160E-02  0.1045664    
  0.2098565      2.5571503E-02  0.1135689    
  0.2061496      2.7388118E-02  0.1182362    
  0.2036435      2.8875405E-02  0.1262381    
  0.2023121      3.1076072E-02  0.1353116    
  0.2013462      3.2189723E-02  0.1400317    
  0.1978481      3.3701442E-02  0.1462855    
  0.1956031      3.6822405E-02  0.1557358    
  0.2546530      9.6720405E-04  4.5163808E-03
  0.2506850      2.8898970E-03  1.3624944E-02
  0.2447069      4.8210593E-03  2.2563478E-02
  0.2410522      6.7352434E-03  3.2326471E-02
  0.2361967      8.6292364E-03  4.1587990E-02
  0.2347087      1.0630657E-02  4.8427407E-02
  0.2310539      1.2392407E-02  5.8091696E-02
  0.2280779      1.4494452E-02  6.4990163E-02
  0.2258068      1.6517002E-02  7.4434169E-02
  0.2216299      1.8612456E-02  8.2509540E-02
  0.2199853      2.0350035E-02  9.1546014E-02
  0.2165133      2.1921607E-02  0.1006565    
  0.2169571      2.3778457E-02  0.1081503    
  0.2126498      2.5825335E-02  0.1155108    
  0.2121277      2.7453218E-02  0.1219855    
  0.2099609      2.9134376E-02  0.1307788    
  0.2068805      3.1559993E-02  0.1389135    
  0.2046093      3.3203021E-02  0.1482385    
  0.2011374      3.4526508E-02  0.1541506    
  0.1988140      3.6004391E-02  0.1621589    
  0.2564282      9.9682831E-04  4.6804529E-03
  0.2506067      2.9900242E-03  1.4159393E-02
  0.2468998      5.0124340E-03  2.3277976E-02
  0.2435061      6.8666278E-03  3.2522395E-02
  0.2407651      8.8362060E-03  4.2264886E-02
  0.2356745      1.0784684E-02  5.0312541E-02
  0.2327508      1.2952454E-02  5.8302023E-02
  0.2317849      1.4929409E-02  6.9601208E-02
  0.2289655      1.6790504E-02  7.6837249E-02
  0.2247365      1.8643545E-02  8.6356312E-02
  0.2248409      2.0987969E-02  9.2656486E-02
  0.2196721      2.2824053E-02  0.1031038    
  0.2189411      2.4707451E-02  0.1108795    
  0.2166439      2.6112767E-02  0.1231826    
  0.2146076      2.8167233E-02  0.1294199    
  0.2146599      2.9564444E-02  0.1354086    
  0.2114750      3.2127608E-02  0.1447466    
  0.2081075      3.3025455E-02  0.1499112    
  0.2067500      3.5350159E-02  0.1573915    
  0.2047921      3.6607813E-02  0.1665424    
  0.2579684      1.0283473E-03  4.8223706E-03
  0.2524602      3.0600864E-03  1.5079184E-02
  0.2480223      5.0546587E-03  2.3827547E-02
  0.2440804      7.1305670E-03  3.3479348E-02
  0.2418093      9.0289116E-03  4.3572977E-02
  0.2383112      1.1074324E-02  5.2061033E-02
  0.2359617      1.3019972E-02  6.2185224E-02
  0.2327769      1.5237745E-02  7.1533091E-02
  0.2331162      1.6923755E-02  8.0045037E-02
  0.2288872      1.9142689E-02  9.0023413E-02
  0.2271643      2.1172265E-02  9.8682366E-02
  0.2250497      2.3058400E-02  0.1064338    
  0.2230396      2.4600893E-02  0.1170396    
  0.2208990      2.6487276E-02  0.1248776    
