  -0.5000E+00   0.8333E+00   0.1019E-01   0.1247E-01   0.8000E-01   0.5000E+00
  -0.4917E+00   0.8229E+00   0.1012E-01   0.1293E-01   0.8000E-01   0.5000E+00
  -0.4833E+00   0.8229E+00   0.9885E-02   0.1287E-01   0.8000E-01   0.5000E+00
  -0.4750E+00   0.8125E+00   0.9949E-02   0.1353E-01   0.8000E-01   0.5000E+00
  -0.4667E+00   0.8021E+00   0.9786E-02   0.1393E-01   0.8000E-01   0.5000E+00
  -0.4583E+00   0.7917E+00   0.9891E-02   0.1472E-01   0.8000E-01   0.5000E+00
  -0.4500E+00   0.7917E+00   0.9752E-02   0.1481E-01   0.8000E-01   0.5000E+00
  -0.4417E+00   0.7813E+00   0.9795E-02   0.1558E-01   0.8000E-01   0.5000E+00
  -0.4333E+00   0.7708E+00   0.9607E-02   0.1603E-01   0.8000E-01   0.5000E+00
  -0.4250E+00   0.7604E+00   0.9681E-02   0.1695E-01   0.8000E-01   0.5000E+00
  -0.4167E+00   0.7500E+00   0.9647E-02   0.1775E-01   0.8000E-01   0.5000E+00
  -0.4083E+00   0.7500E+00   0.9470E-02   0.1782E-01   0.8000E-01   0.5000E+00
  -0.4000E+00   0.7396E+00   0.9561E-02   0.1892E-01   0.8000E-01   0.5000E+00
  -0.3917E+00   0.7292E+00   0.9560E-02   0.1993E-01   0.8000E-01   0.5000E+00
  -0.3833E+00   0.7188E+00   0.9578E-02   0.2104E-01   0.8000E-01   0.5000E+00
  -0.3750E+00   0.7083E+00   0.9517E-02   0.2208E-01   0.8000E-01   0.5000E+00
  -0.3667E+00   0.6979E+00   0.9476E-02   0.2320E-01   0.8000E-01   0.5000E+00
  -0.3583E+00   0.6875E+00   0.9492E-02   0.2457E-01   0.8000E-01   0.5000E+00
  -0.3500E+00   0.6771E+00   0.9523E-02   0.2610E-01   0.8000E-01   0.5000E+00
  -0.3417E+00   0.6771E+00   0.9370E-02   0.2640E-01   0.8000E-01   0.5000E+00
  -0.3333E+00   0.6667E+00   0.9364E-02   0.2799E-01   0.8000E-01   0.5000E+00
  -0.3250E+00   0.6563E+00   0.9333E-02   0.2962E-01   0.8000E-01   0.5000E+00
  -0.3167E+00   0.6458E+00   0.9342E-02   0.3153E-01   0.8000E-01   0.5000E+00
  -0.3083E+00   0.6354E+00   0.9428E-02   0.3389E-01   0.8000E-01   0.5000E+00
  -0.3000E+00   0.6250E+00   0.9480E-02   0.3636E-01   0.8000E-01   0.5000E+00
  -0.2917E+00   0.6146E+00   0.9511E-02   0.3897E-01   0.8000E-01   0.5000E+00
  -0.2833E+00   0.6042E+00   0.9469E-02   0.4154E-01   0.8000E-01   0.5000E+00
  -0.2750E+00   0.5938E+00   0.9448E-02   0.4444E-01   0.8000E-01   0.5000E+00
  -0.2667E+00   0.5833E+00   0.9474E-02   0.4789E-01   0.8000E-01   0.5000E+00
  -0.2583E+00   0.5729E+00   0.9512E-02   0.5177E-01   0.8000E-01   0.5000E+00
  -0.2500E+00   0.5625E+00   0.9470E-02   0.5560E-01   0.8000E-01   0.5000E+00
  -0.2417E+00   0.5417E+00   0.9567E-02   0.6306E-01   0.8000E-01   0.5000E+00
  -0.2333E+00   0.5313E+00   0.9515E-02   0.6806E-01   0.8000E-01   0.5000E+00
  -0.2250E+00   0.5208E+00   0.9605E-02   0.7473E-01   0.8000E-01   0.5000E+00
  -0.2167E+00   0.5104E+00   0.9562E-02   0.8123E-01   0.8000E-01   0.5000E+00
  -0.2083E+00   0.5000E+00   0.9697E-02   0.9019E-01   0.8000E-01   0.5000E+00
  -0.2000E+00   0.4792E+00   0.9868E-02   0.1051E+00   0.8000E-01   0.5000E+00
  -0.1917E+00   0.4688E+00   0.9911E-02   0.1165E+00   0.8000E-01   0.5000E+00
  -0.1833E+00   0.4583E+00   0.9928E-02   0.1294E+00   0.8000E-01   0.5000E+00
  -0.1750E+00   0.4375E+00   0.1004E-01   0.1527E+00   0.8000E-01   0.5000E+00
  -0.1667E+00   0.4271E+00   0.1015E-01   0.1731E+00   0.8000E-01   0.5000E+00
  -0.1583E+00   0.4167E+00   0.1033E-01   0.1984E+00   0.8000E-01   0.5000E+00
  -0.1500E+00   0.3958E+00   0.1048E-01   0.2414E+00   0.8000E-01   0.5000E+00
  -0.1417E+00   0.3750E+00   0.1057E-01   0.2956E+00   0.8000E-01   0.5000E+00
  -0.1333E+00   0.3646E+00   0.1074E-01   0.3485E+00   0.8000E-01   0.5000E+00
  -0.1250E+00   0.3438E+00   0.1079E-01   0.4320E+00   0.8000E-01   0.5000E+00
  -0.1167E+00   0.3229E+00   0.1105E-01   0.5569E+00   0.8000E-01   0.5000E+00
  -0.1083E+00   0.3021E+00   0.1134E-01   0.7385E+00   0.8000E-01   0.5000E+00
  -0.1000E+00   0.2813E+00   0.1161E-01   0.1002E+01   0.8000E-01   0.5000E+00
  -0.9167E-01   0.2604E+00   0.1191E-01   0.1409E+01   0.8000E-01   0.5000E+00
  -0.8333E-01   0.2292E+00   0.1243E-01   0.2294E+01   0.8000E-01   0.5000E+00
  -0.7500E-01   0.2083E+00   0.1274E-01   0.3600E+01   0.8000E-01   0.5000E+00
  -0.6667E-01   0.1667E+00   0.1318E-01   0.7797E+01   0.8000E-01   0.5000E+00
  -0.5833E-01   0.1250E+00   0.1391E-01   0.2153E+02   0.8000E-01   0.5000E+00
  -0.5000E-01   0.5208E-01   0.1549E-01   0.1179E+03   0.8000E-01   0.5000E+00
  -0.4167E-01   0.1042E+00   0.1057E-01   0.1662E+03   0.8000E-01   0.5000E+00
  -0.3333E-01   0.1563E+00   0.4522E-02   0.1352E+03   0.8000E-01   0.5000E+00
  -0.2500E-01   0.1875E+00   0.7360E-03   0.3393E+03   0.8000E-01   0.5000E+00
  -0.1667E-01   0.2188E+00   0.2915E-03   0.9299E+02   0.8000E-01   0.5000E+00
  -0.8333E-02   0.2500E+00   0.2580E-02   0.2419E+03   0.8000E-01   0.5000E+00
   0.0000E+00   0.2708E+00   0.5704E-02   0.1359E+03   0.8000E-01   0.5000E+00
   0.8333E-02   0.2917E+00   0.8257E-02   0.1145E+03   0.8000E-01   0.5000E+00
   0.1667E-01   0.3125E+00   0.1029E-01   0.1095E+03   0.8000E-01   0.5000E+00
   0.2500E-01   0.3333E+00   0.1214E-01   0.1137E+03   0.8000E-01   0.5000E+00
   0.3333E-01   0.3542E+00   0.1385E-01   0.1177E+03   0.8000E-01   0.5000E+00
   0.4167E-01   0.3750E+00   0.1532E-01   0.1412E+03   0.8000E-01   0.5000E+00
   0.5000E-01   0.3854E+00   0.1706E-01   0.9340E+02   0.8000E-01   0.5000E+00
   0.5833E-01   0.4063E+00   0.1826E-01   0.1259E+03   0.8000E-01   0.5000E+00
   0.6667E-01   0.4167E+00   0.1982E-01   0.9280E+02   0.8000E-01   0.5000E+00
   0.7500E-01   0.4375E+00   0.2080E-01   0.1239E+03   0.8000E-01   0.5000E+00
   0.8333E-01   0.4479E+00   0.2226E-01   0.9693E+02   0.8000E-01   0.5000E+00
   0.9167E-01   0.4688E+00   0.2317E-01   0.1318E+03   0.8000E-01   0.5000E+00
   0.1000E+00   0.4792E+00   0.2461E-01   0.1114E+03   0.8000E-01   0.5000E+00
   0.1083E+00   0.4896E+00   0.2595E-01   0.9581E+02   0.8000E-01   0.5000E+00
   0.1167E+00   0.5000E+00   0.2718E-01   0.8447E+02   0.8000E-01   0.5000E+00
   0.1250E+00   0.5208E+00   0.2773E-01   0.1189E+03   0.8000E-01   0.5000E+00
   0.1333E+00   0.5313E+00   0.2885E-01   0.1089E+03   0.8000E-01   0.5000E+00
   0.1417E+00   0.5417E+00   0.3005E-01   0.1002E+03   0.8000E-01   0.5000E+00
   0.1500E+00   0.5521E+00   0.3119E-01   0.9349E+02   0.8000E-01   0.5000E+00
   0.1583E+00   0.5625E+00   0.3233E-01   0.8773E+02   0.8000E-01   0.5000E+00
   0.1667E+00   0.5729E+00   0.3337E-01   0.8422E+02   0.8000E-01   0.5000E+00
   0.1750E+00   0.5833E+00   0.3440E-01   0.8085E+02   0.8000E-01   0.5000E+00
   0.1833E+00   0.5938E+00   0.3532E-01   0.7865E+02   0.8000E-01   0.5000E+00
   0.1917E+00   0.6042E+00   0.3646E-01   0.7779E+02   0.8000E-01   0.5000E+00
   0.2000E+00   0.6146E+00   0.3738E-01   0.7691E+02   0.8000E-01   0.5000E+00
   0.2083E+00   0.6250E+00   0.3819E-01   0.7714E+02   0.8000E-01   0.5000E+00
   0.2167E+00   0.6354E+00   0.3905E-01   0.7751E+02   0.8000E-01   0.5000E+00
   0.2250E+00   0.6458E+00   0.3994E-01   0.7798E+02   0.8000E-01   0.5000E+00
   0.2333E+00   0.6563E+00   0.4070E-01   0.7955E+02   0.8000E-01   0.5000E+00
   0.2417E+00   0.6667E+00   0.4153E-01   0.8107E+02   0.8000E-01   0.5000E+00
   0.2500E+00   0.6771E+00   0.4220E-01   0.8298E+02   0.8000E-01   0.5000E+00
   0.2583E+00   0.6875E+00   0.4296E-01   0.8448E+02   0.8000E-01   0.5000E+00
   0.2667E+00   0.6979E+00   0.4371E-01   0.8597E+02   0.8000E-01   0.5000E+00
   0.2750E+00   0.7083E+00   0.4451E-01   0.8694E+02   0.8000E-01   0.5000E+00
   0.2833E+00   0.7188E+00   0.4519E-01   0.8735E+02   0.8000E-01   0.5000E+00
   0.2917E+00   0.7188E+00   0.4686E-01   0.7113E+02   0.8000E-01   0.5000E+00
   0.3000E+00   0.7292E+00   0.4744E-01   0.7425E+02   0.8000E-01   0.5000E+00
   0.3083E+00   0.7396E+00   0.4810E-01   0.7716E+02   0.8000E-01   0.5000E+00
   0.3167E+00   0.7500E+00   0.4879E-01   0.7907E+02   0.8000E-01   0.5000E+00
   0.3250E+00   0.7604E+00   0.4933E-01   0.8043E+02   0.8000E-01   0.5000E+00
   0.3333E+00   0.7708E+00   0.5003E-01   0.7995E+02   0.8000E-01   0.5000E+00
   0.3417E+00   0.7708E+00   0.5159E-01   0.7139E+02   0.8000E-01   0.5000E+00
   0.3500E+00   0.7813E+00   0.5209E-01   0.7410E+02   0.8000E-01   0.5000E+00
   0.3583E+00   0.7917E+00   0.5267E-01   0.7544E+02   0.8000E-01   0.5000E+00
   0.3667E+00   0.8021E+00   0.5319E-01   0.7515E+02   0.8000E-01   0.5000E+00
   0.3750E+00   0.8125E+00   0.5378E-01   0.7281E+02   0.8000E-01   0.5000E+00
   0.3833E+00   0.8125E+00   0.5520E-01   0.7129E+02   0.8000E-01   0.5000E+00
   0.3917E+00   0.8229E+00   0.5582E-01   0.7165E+02   0.8000E-01   0.5000E+00
   0.4000E+00   0.8333E+00   0.5634E-01   0.7001E+02   0.8000E-01   0.5000E+00
   0.4083E+00   0.8438E+00   0.5677E-01   0.6631E+02   0.8000E-01   0.5000E+00
   0.4167E+00   0.8438E+00   0.5810E-01   0.6885E+02   0.8000E-01   0.5000E+00
   0.4250E+00   0.8542E+00   0.5849E-01   0.6735E+02   0.8000E-01   0.5000E+00
   0.4333E+00   0.8646E+00   0.5895E-01   0.6345E+02   0.8000E-01   0.5000E+00
   0.4417E+00   0.8646E+00   0.6030E-01   0.6630E+02   0.8000E-01   0.5000E+00
   0.4500E+00   0.8750E+00   0.6076E-01   0.6404E+02   0.8000E-01   0.5000E+00
   0.4583E+00   0.8854E+00   0.6114E-01   0.5931E+02   0.8000E-01   0.5000E+00
   0.4667E+00   0.8958E+00   0.6161E-01   0.5273E+02   0.8000E-01   0.5000E+00
   0.4750E+00   0.8958E+00   0.6291E-01   0.5942E+02   0.8000E-01   0.5000E+00
   0.4833E+00   0.9063E+00   0.6331E-01   0.5303E+02   0.8000E-01   0.5000E+00
   0.4917E+00   0.9167E+00   0.6370E-01   0.4536E+02   0.8000E-01   0.5000E+00
   0.5000E+00   0.9167E+00   0.6503E-01   0.5102E+02   0.8000E-01   0.5000E+00
  -0.5000E+00   0.8229E+00   0.1250E-01   0.1550E-01   0.9000E-01   0.5000E+00
  -0.4917E+00   0.8125E+00   0.1244E-01   0.1610E-01   0.9000E-01   0.5000E+00
  -0.4833E+00   0.8021E+00   0.1236E-01   0.1670E-01   0.9000E-01   0.5000E+00
  -0.4750E+00   0.8021E+00   0.1223E-01   0.1684E-01   0.9000E-01   0.5000E+00
  -0.4667E+00   0.7917E+00   0.1231E-01   0.1774E-01   0.9000E-01   0.5000E+00
  -0.4583E+00   0.7813E+00   0.1246E-01   0.1879E-01   0.9000E-01   0.5000E+00
  -0.4500E+00   0.7708E+00   0.1231E-01   0.1945E-01   0.9000E-01   0.5000E+00
  -0.4417E+00   0.7708E+00   0.1221E-01   0.1969E-01   0.9000E-01   0.5000E+00
  -0.4333E+00   0.7604E+00   0.1215E-01   0.2056E-01   0.9000E-01   0.5000E+00
  -0.4250E+00   0.7500E+00   0.1214E-01   0.2158E-01   0.9000E-01   0.5000E+00
  -0.4167E+00   0.7396E+00   0.1215E-01   0.2270E-01   0.9000E-01   0.5000E+00
  -0.4083E+00   0.7292E+00   0.1226E-01   0.2409E-01   0.9000E-01   0.5000E+00
  -0.4000E+00   0.7292E+00   0.1196E-01   0.2405E-01   0.9000E-01   0.5000E+00
  -0.3917E+00   0.7188E+00   0.1192E-01   0.2525E-01   0.9000E-01   0.5000E+00
  -0.3833E+00   0.7083E+00   0.1200E-01   0.2681E-01   0.9000E-01   0.5000E+00
  -0.3750E+00   0.6979E+00   0.1200E-01   0.2830E-01   0.9000E-01   0.5000E+00
  -0.3667E+00   0.6875E+00   0.1197E-01   0.2983E-01   0.9000E-01   0.5000E+00
  -0.3583E+00   0.6771E+00   0.1186E-01   0.3128E-01   0.9000E-01   0.5000E+00
  -0.3500E+00   0.6667E+00   0.1185E-01   0.3311E-01   0.9000E-01   0.5000E+00
  -0.3417E+00   0.6563E+00   0.1187E-01   0.3520E-01   0.9000E-01   0.5000E+00
  -0.3333E+00   0.6563E+00   0.1166E-01   0.3557E-01   0.9000E-01   0.5000E+00
  -0.3250E+00   0.6458E+00   0.1169E-01   0.3788E-01   0.9000E-01   0.5000E+00
  -0.3167E+00   0.6354E+00   0.1171E-01   0.4039E-01   0.9000E-01   0.5000E+00
  -0.3083E+00   0.6250E+00   0.1165E-01   0.4285E-01   0.9000E-01   0.5000E+00
  -0.3000E+00   0.6146E+00   0.1169E-01   0.4587E-01   0.9000E-01   0.5000E+00
  -0.2917E+00   0.6042E+00   0.1159E-01   0.4868E-01   0.9000E-01   0.5000E+00
  -0.2833E+00   0.5938E+00   0.1164E-01   0.5240E-01   0.9000E-01   0.5000E+00
  -0.2750E+00   0.5833E+00   0.1171E-01   0.5654E-01   0.9000E-01   0.5000E+00
  -0.2667E+00   0.5729E+00   0.1167E-01   0.6064E-01   0.9000E-01   0.5000E+00
  -0.2583E+00   0.5625E+00   0.1171E-01   0.6566E-01   0.9000E-01   0.5000E+00
  -0.2500E+00   0.5417E+00   0.1192E-01   0.7485E-01   0.9000E-01   0.5000E+00
  -0.2417E+00   0.5313E+00   0.1192E-01   0.8117E-01   0.9000E-01   0.5000E+00
  -0.2333E+00   0.5208E+00   0.1191E-01   0.8810E-01   0.9000E-01   0.5000E+00
  -0.2250E+00   0.5104E+00   0.1193E-01   0.9609E-01   0.9000E-01   0.5000E+00
  -0.2167E+00   0.5000E+00   0.1190E-01   0.1048E+00   0.9000E-01   0.5000E+00
  -0.2083E+00   0.4896E+00   0.1179E-01   0.1138E+00   0.9000E-01   0.5000E+00
  -0.2000E+00   0.4688E+00   0.1205E-01   0.1336E+00   0.9000E-01   0.5000E+00
  -0.1917E+00   0.4583E+00   0.1201E-01   0.1472E+00   0.9000E-01   0.5000E+00
  -0.1833E+00   0.4479E+00   0.1212E-01   0.1651E+00   0.9000E-01   0.5000E+00
  -0.1750E+00   0.4271E+00   0.1230E-01   0.1961E+00   0.9000E-01   0.5000E+00
  -0.1667E+00   0.4167E+00   0.1215E-01   0.2177E+00   0.9000E-01   0.5000E+00
  -0.1583E+00   0.3958E+00   0.1240E-01   0.2644E+00   0.9000E-01   0.5000E+00
  -0.1500E+00   0.3854E+00   0.1250E-01   0.3049E+00   0.9000E-01   0.5000E+00
  -0.1417E+00   0.3646E+00   0.1250E-01   0.3720E+00   0.9000E-01   0.5000E+00
  -0.1333E+00   0.3542E+00   0.1260E-01   0.4334E+00   0.9000E-01   0.5000E+00
  -0.1250E+00   0.3333E+00   0.1266E-01   0.5493E+00   0.9000E-01   0.5000E+00
  -0.1167E+00   0.3125E+00   0.1283E-01   0.6975E+00   0.9000E-01   0.5000E+00
  -0.1083E+00   0.2917E+00   0.1294E-01   0.9176E+00   0.9000E-01   0.5000E+00
  -0.1000E+00   0.2708E+00   0.1312E-01   0.1245E+01   0.9000E-01   0.5000E+00
  -0.9167E-01   0.2500E+00   0.1310E-01   0.1731E+01   0.9000E-01   0.5000E+00
  -0.8333E-01   0.2188E+00   0.1352E-01   0.2834E+01   0.9000E-01   0.5000E+00
  -0.7500E-01   0.1875E+00   0.1359E-01   0.4980E+01   0.9000E-01   0.5000E+00
  -0.6667E-01   0.1458E+00   0.1370E-01   0.1122E+02   0.9000E-01   0.5000E+00
  -0.5833E-01   0.1042E+00   0.1371E-01   0.3308E+02   0.9000E-01   0.5000E+00
  -0.5000E-01   0.5208E-01   0.1312E-01   0.1619E+03   0.9000E-01   0.5000E+00
  -0.4167E-01   0.1250E+00   0.8007E-02   0.1564E+03   0.9000E-01   0.5000E+00
  -0.3333E-01   0.1667E+00   0.3259E-02   0.1674E+03   0.9000E-01   0.5000E+00
  -0.2500E-01   0.1979E+00   0.4036E-03   0.7569E+03   0.9000E-01   0.5000E+00
  -0.1667E-01   0.2292E+00   0.2600E-03   0.1042E+03   0.9000E-01   0.5000E+00
  -0.8333E-02   0.2604E+00   0.2156E-02   0.3886E+03   0.9000E-01   0.5000E+00
   0.0000E+00   0.2813E+00   0.4782E-02   0.1821E+03   0.9000E-01   0.5000E+00
   0.8333E-02   0.3021E+00   0.7115E-02   0.1495E+03   0.9000E-01   0.5000E+00
   0.1667E-01   0.3229E+00   0.9269E-02   0.1391E+03   0.9000E-01   0.5000E+00
   0.2500E-01   0.3438E+00   0.1118E-01   0.1443E+03   0.9000E-01   0.5000E+00
   0.3333E-01   0.3542E+00   0.1344E-01   0.8841E+02   0.9000E-01   0.5000E+00
   0.4167E-01   0.3750E+00   0.1486E-01   0.1082E+03   0.9000E-01   0.5000E+00
   0.5000E-01   0.3958E+00   0.1633E-01   0.1401E+03   0.9000E-01   0.5000E+00
   0.5833E-01   0.4063E+00   0.1811E-01   0.9787E+02   0.9000E-01   0.5000E+00
   0.6667E-01   0.4271E+00   0.1929E-01   0.1358E+03   0.9000E-01   0.5000E+00
   0.7500E-01   0.4375E+00   0.2105E-01   0.1027E+03   0.9000E-01   0.5000E+00
   0.8333E-01   0.4479E+00   0.2270E-01   0.7655E+02   0.9000E-01   0.5000E+00
   0.9167E-01   0.4688E+00   0.2363E-01   0.1165E+03   0.9000E-01   0.5000E+00
   0.1000E+00   0.4792E+00   0.2499E-01   0.1001E+03   0.9000E-01   0.5000E+00
   0.1083E+00   0.4896E+00   0.2673E-01   0.8549E+02   0.9000E-01   0.5000E+00
   0.1167E+00   0.5000E+00   0.2783E-01   0.7661E+02   0.9000E-01   0.5000E+00
   0.1250E+00   0.5208E+00   0.2853E-01   0.1118E+03   0.9000E-01   0.5000E+00
   0.1333E+00   0.5313E+00   0.2971E-01   0.1030E+03   0.9000E-01   0.5000E+00
   0.1417E+00   0.5417E+00   0.3118E-01   0.9529E+02   0.9000E-01   0.5000E+00
   0.1500E+00   0.5521E+00   0.3256E-01   0.8907E+02   0.9000E-01   0.5000E+00
   0.1583E+00   0.5625E+00   0.3368E-01   0.8565E+02   0.9000E-01   0.5000E+00
   0.1667E+00   0.5729E+00   0.3490E-01   0.8164E+02   0.9000E-01   0.5000E+00
   0.1750E+00   0.5833E+00   0.3594E-01   0.7953E+02   0.9000E-01   0.5000E+00
   0.1833E+00   0.5938E+00   0.3704E-01   0.7858E+02   0.9000E-01   0.5000E+00
   0.1917E+00   0.6042E+00   0.3817E-01   0.7760E+02   0.9000E-01   0.5000E+00
   0.2000E+00   0.6146E+00   0.3908E-01   0.7773E+02   0.9000E-01   0.5000E+00
   0.2083E+00   0.6250E+00   0.4013E-01   0.7745E+02   0.9000E-01   0.5000E+00
   0.2167E+00   0.6354E+00   0.4141E-01   0.7777E+02   0.9000E-01   0.5000E+00
   0.2250E+00   0.6458E+00   0.4217E-01   0.7846E+02   0.9000E-01   0.5000E+00
   0.2333E+00   0.6563E+00   0.4331E-01   0.8023E+02   0.9000E-01   0.5000E+00
   0.2417E+00   0.6667E+00   0.4403E-01   0.8134E+02   0.9000E-01   0.5000E+00
   0.2500E+00   0.6771E+00   0.4494E-01   0.8258E+02   0.9000E-01   0.5000E+00
   0.2583E+00   0.6875E+00   0.4565E-01   0.8414E+02   0.9000E-01   0.5000E+00
   0.2667E+00   0.6979E+00   0.4661E-01   0.8420E+02   0.9000E-01   0.5000E+00
   0.2750E+00   0.6979E+00   0.4829E-01   0.6834E+02   0.9000E-01   0.5000E+00
   0.2833E+00   0.7083E+00   0.4909E-01   0.7108E+02   0.9000E-01   0.5000E+00
   0.2917E+00   0.7188E+00   0.4987E-01   0.7360E+02   0.9000E-01   0.5000E+00
   0.3000E+00   0.7292E+00   0.5063E-01   0.7542E+02   0.9000E-01   0.5000E+00
   0.3083E+00   0.7396E+00   0.5134E-01   0.7672E+02   0.9000E-01   0.5000E+00
   0.3167E+00   0.7500E+00   0.5210E-01   0.7666E+02   0.9000E-01   0.5000E+00
   0.3250E+00   0.7500E+00   0.5393E-01   0.6725E+02   0.9000E-01   0.5000E+00
   0.3333E+00   0.7604E+00   0.5438E-01   0.7011E+02   0.9000E-01   0.5000E+00
   0.3417E+00   0.7708E+00   0.5521E-01   0.7137E+02   0.9000E-01   0.5000E+00
   0.3500E+00   0.7813E+00   0.5572E-01   0.7178E+02   0.9000E-01   0.5000E+00
   0.3583E+00   0.7813E+00   0.5739E-01   0.6466E+02   0.9000E-01   0.5000E+00
   0.3667E+00   0.7917E+00   0.5799E-01   0.6685E+02   0.9000E-01   0.5000E+00
   0.3750E+00   0.8021E+00   0.5870E-01   0.6794E+02   0.9000E-01   0.5000E+00
   0.3833E+00   0.8125E+00   0.5924E-01   0.6717E+02   0.9000E-01   0.5000E+00
   0.3917E+00   0.8229E+00   0.5971E-01   0.6479E+02   0.9000E-01   0.5000E+00
   0.4000E+00   0.8229E+00   0.6137E-01   0.6497E+02   0.9000E-01   0.5000E+00
   0.4083E+00   0.8333E+00   0.6193E-01   0.6435E+02   0.9000E-01   0.5000E+00
   0.4167E+00   0.8438E+00   0.6250E-01   0.6175E+02   0.9000E-01   0.5000E+00
   0.4250E+00   0.8438E+00   0.6426E-01   0.6216E+02   0.9000E-01   0.5000E+00
   0.4333E+00   0.8542E+00   0.6475E-01   0.6108E+02   0.9000E-01   0.5000E+00
   0.4417E+00   0.8646E+00   0.6518E-01   0.5784E+02   0.9000E-01   0.5000E+00
   0.4500E+00   0.8750E+00   0.6583E-01   0.5281E+02   0.9000E-01   0.5000E+00
   0.4583E+00   0.8750E+00   0.6747E-01   0.5737E+02   0.9000E-01   0.5000E+00
   0.4667E+00   0.8854E+00   0.6779E-01   0.5304E+02   0.9000E-01   0.5000E+00
   0.4750E+00   0.8958E+00   0.6807E-01   0.4705E+02   0.9000E-01   0.5000E+00
   0.4833E+00   0.8958E+00   0.6967E-01   0.5232E+02   0.9000E-01   0.5000E+00
   0.4917E+00   0.9063E+00   0.7038E-01   0.4596E+02   0.9000E-01   0.5000E+00
   0.5000E+00   0.9167E+00   0.7080E-01   0.3786E+02   0.9000E-01   0.5000E+00
  -0.5000E+00   0.8125E+00   0.1269E-01   0.1590E-01   0.1000E+00   0.5000E+00
  -0.4917E+00   0.8021E+00   0.1254E-01   0.1640E-01   0.1000E+00   0.5000E+00
  -0.4833E+00   0.7917E+00   0.1252E-01   0.1712E-01   0.1000E+00   0.5000E+00
  -0.4750E+00   0.7917E+00   0.1225E-01   0.1707E-01   0.1000E+00   0.5000E+00
  -0.4667E+00   0.7813E+00   0.1236E-01   0.1802E-01   0.1000E+00   0.5000E+00
  -0.4583E+00   0.7708E+00   0.1243E-01   0.1898E-01   0.1000E+00   0.5000E+00
  -0.4500E+00   0.7604E+00   0.1237E-01   0.1981E-01   0.1000E+00   0.5000E+00
  -0.4417E+00   0.7604E+00   0.1229E-01   0.2010E-01   0.1000E+00   0.5000E+00
  -0.4333E+00   0.7500E+00   0.1221E-01   0.2094E-01   0.1000E+00   0.5000E+00
  -0.4250E+00   0.7396E+00   0.1222E-01   0.2204E-01   0.1000E+00   0.5000E+00
  -0.4167E+00   0.7292E+00   0.1216E-01   0.2306E-01   0.1000E+00   0.5000E+00
  -0.4083E+00   0.7188E+00   0.1221E-01   0.2437E-01   0.1000E+00   0.5000E+00
  -0.4000E+00   0.7083E+00   0.1204E-01   0.2532E-01   0.1000E+00   0.5000E+00
  -0.3917E+00   0.7083E+00   0.1191E-01   0.2565E-01   0.1000E+00   0.5000E+00
  -0.3833E+00   0.6979E+00   0.1194E-01   0.2713E-01   0.1000E+00   0.5000E+00
  -0.3750E+00   0.6875E+00   0.1189E-01   0.2857E-01   0.1000E+00   0.5000E+00
  -0.3667E+00   0.6771E+00   0.1196E-01   0.3039E-01   0.1000E+00   0.5000E+00
  -0.3583E+00   0.6667E+00   0.1199E-01   0.3226E-01   0.1000E+00   0.5000E+00
  -0.3500E+00   0.6563E+00   0.1216E-01   0.3467E-01   0.1000E+00   0.5000E+00
  -0.3417E+00   0.6458E+00   0.1204E-01   0.3645E-01   0.1000E+00   0.5000E+00
  -0.3333E+00   0.6458E+00   0.1202E-01   0.3745E-01   0.1000E+00   0.5000E+00
  -0.3250E+00   0.6354E+00   0.1183E-01   0.3920E-01   0.1000E+00   0.5000E+00
  -0.3167E+00   0.6250E+00   0.1196E-01   0.4224E-01   0.1000E+00   0.5000E+00
  -0.3083E+00   0.6146E+00   0.1204E-01   0.4542E-01   0.1000E+00   0.5000E+00
  -0.3000E+00   0.6042E+00   0.1213E-01   0.4898E-01   0.1000E+00   0.5000E+00
  -0.2917E+00   0.5938E+00   0.1220E-01   0.5262E-01   0.1000E+00   0.5000E+00
  -0.2833E+00   0.5833E+00   0.1214E-01   0.5616E-01   0.1000E+00   0.5000E+00
  -0.2750E+00   0.5729E+00   0.1216E-01   0.6045E-01   0.1000E+00   0.5000E+00
  -0.2667E+00   0.5625E+00   0.1228E-01   0.6573E-01   0.1000E+00   0.5000E+00
  -0.2583E+00   0.5521E+00   0.1220E-01   0.7047E-01   0.1000E+00   0.5000E+00
  -0.2500E+00   0.5313E+00   0.1230E-01   0.7982E-01   0.1000E+00   0.5000E+00
  -0.2417E+00   0.5208E+00   0.1243E-01   0.8762E-01   0.1000E+00   0.5000E+00
  -0.2333E+00   0.5104E+00   0.1237E-01   0.9493E-01   0.1000E+00   0.5000E+00
  -0.2250E+00   0.5000E+00   0.1252E-01   0.1048E+00   0.1000E+00   0.5000E+00
  -0.2167E+00   0.4896E+00   0.1242E-01   0.1142E+00   0.1000E+00   0.5000E+00
  -0.2083E+00   0.4792E+00   0.1255E-01   0.1264E+00   0.1000E+00   0.5000E+00
  -0.2000E+00   0.4583E+00   0.1278E-01   0.1484E+00   0.1000E+00   0.5000E+00
  -0.1917E+00   0.4479E+00   0.1279E-01   0.1646E+00   0.1000E+00   0.5000E+00
  -0.1833E+00   0.4375E+00   0.1271E-01   0.1823E+00   0.1000E+00   0.5000E+00
  -0.1750E+00   0.4167E+00   0.1311E-01   0.2211E+00   0.1000E+00   0.5000E+00
